time,x,z,rotY,speed
151.4687,26.9381,10.8914,143.7751,0.0067
151.5712,26.9376,10.8910,143.7759,0.0066
151.7092,26.9369,10.8905,143.7773,0.0060
151.8487,26.9362,10.8901,143.7765,0.0061
151.9935,26.9356,10.8896,143.7784,0.0055
152.1315,26.9349,10.8891,143.7787,0.0058
152.2708,26.9343,10.8886,143.7793,0.0061
152.4105,26.9335,10.8881,143.7794,0.0065
152.5212,26.9330,10.8878,143.7805,0.0058
152.6596,26.9323,10.8872,143.7814,0.0064
152.8006,26.9316,10.8867,143.7815,0.0065
152.9053,26.9309,10.8863,143.7818,0.0076
153.0441,26.9302,10.8857,143.7827,0.0070
153.1837,26.9435,10.8626,146.0708,0.2248
153.3340,26.9838,10.7947,153.1424,0.6046
153.4447,26.9882,10.6932,159.7098,1.0552
153.5853,26.9378,10.5826,166.3407,1.0590
153.7213,26.9047,10.5290,167.6397,0.5363
153.8571,26.8997,10.5160,168.3168,0.1356
153.9918,26.9010,10.5152,168.6097,0.1222
154.1277,26.9086,10.5256,168.4021,0.1582
154.2639,26.9207,10.5474,167.7434,0.2266
154.3996,26.9343,10.5739,166.6432,0.2508
154.5365,26.9478,10.6017,165.2543,0.2448
154.6733,26.9450,10.5920,165.9516,0.1116
154.8111,26.9425,10.5840,166.5280,0.1018
154.9485,26.9399,10.5761,167.1173,0.1044
155.0857,26.9393,10.5715,167.4664,0.0705
155.2236,26.9390,10.5682,167.7114,0.0572
155.3613,26.9385,10.5653,167.9336,0.0506
155.4984,26.9376,10.5617,168.1906,0.0647
155.6331,26.9706,10.5780,167.7749,0.3017
155.7790,27.0850,10.6868,165.9431,1.0863
155.9155,27.2231,10.8049,166.4698,1.3348
156.0521,27.4328,10.8393,164.1779,1.5555
156.1829,27.5681,10.8315,162.2902,1.1160
156.2948,27.5733,10.8352,162.3268,0.0759
156.4289,27.5733,10.8367,162.3154,0.0169
156.5671,27.5738,10.8368,162.3145,0.0037
156.6728,27.5741,10.8368,162.3141,0.0032
156.7801,27.5744,10.8369,162.3111,0.0029
156.9166,27.5749,10.8370,162.3102,0.0033
157.0528,27.5752,10.8370,162.3097,0.0025
157.1792,27.5754,10.8371,162.3092,0.0018
157.3163,27.5757,10.8371,162.3087,0.0019
157.4527,27.5759,10.8372,162.3081,0.0018
157.6066,27.5762,10.8372,162.3077,0.0018
157.7429,27.5764,10.8373,162.3073,0.0014
157.8807,27.5766,10.8373,162.3068,0.0016
158.0172,27.5747,10.8407,162.7677,0.0285
158.1448,27.4978,10.8401,160.0267,0.6059
158.2797,27.3226,10.8820,154.3252,1.3358
158.4175,27.1894,10.8997,145.2841,0.9754
158.5320,27.1825,10.9023,144.7143,0.0883
158.6747,27.1868,10.9060,144.5432,0.0400
158.8124,27.1874,10.9063,144.5191,0.0052
158.9507,27.1873,10.9062,144.5184,0.0014
159.0769,27.1872,10.9062,144.5179,0.0010
159.2139,27.1871,10.9061,144.5175,0.0008
159.3513,27.1870,10.9061,144.5173,0.0006
159.4564,27.1869,10.9061,144.5170,0.0005
159.5938,27.1869,10.9060,144.5169,0.0003
159.7316,27.1869,10.9060,144.5168,0.0003
159.8701,27.1869,10.9060,144.5165,0.0002
160.0167,27.1868,10.9060,144.5166,0.0001
160.1545,27.1868,10.9060,144.5165,0.0000
160.2997,27.1533,10.8823,144.7072,0.2837
160.4017,27.0306,10.8053,144.2528,1.4236
160.5404,26.7969,10.6611,144.1147,2.0038
160.6774,26.5826,10.4879,145.5259,2.0254
160.8308,26.4578,10.3594,147.1061,1.1694
160.9682,26.4592,10.3605,147.5663,0.0399
161.1036,26.4643,10.3722,147.7287,0.1061
161.2399,26.4689,10.3814,147.8453,0.0846
161.3635,26.4685,10.3812,147.8496,0.0040
161.4999,26.4679,10.3808,147.8503,0.0047
161.6369,26.4673,10.3804,147.8509,0.0058
161.7531,26.4667,10.3801,147.8514,0.0061
161.8900,26.4659,10.3796,147.8541,0.0067
162.0262,26.4650,10.3791,147.8548,0.0072
162.1634,26.4642,10.3785,147.8571,0.0075
162.2958,26.4634,10.3781,147.8622,0.0066
162.4309,26.4051,10.3654,148.0657,0.4419
162.5682,26.3525,10.3309,152.6422,0.4607
162.7116,26.3120,10.3241,157.9776,0.2869
162.8484,26.3097,10.3220,158.9289,0.0266
162.9842,26.3086,10.3224,158.9606,0.0086
163.0962,26.3081,10.3222,158.9604,0.0050
163.2391,26.3074,10.3220,158.9606,0.0051
163.3756,26.3068,10.3217,158.9598,0.0052
163.5109,26.3061,10.3215,158.9589,0.0053
163.6327,26.3055,10.3212,158.9578,0.0050
163.7678,26.3049,10.3210,158.9568,0.0055
163.9052,26.3041,10.3207,158.9559,0.0058
164.0460,26.3034,10.3204,158.9553,0.0058
164.1822,26.3027,10.3201,158.9535,0.0053
164.3176,26.3019,10.3198,158.9590,0.0065
164.4351,26.3012,10.3195,158.9579,0.0070
164.5746,26.1584,10.2687,158.8402,1.0976
164.7102,25.9540,10.1827,158.5359,1.6642
164.8472,25.7729,10.0982,157.6946,1.4655
164.9899,25.7006,10.0770,158.1077,0.5351
165.1261,25.7017,10.0767,158.0816,0.0411
165.2616,25.7123,10.0719,157.9027,0.0972
165.3858,25.7144,10.0705,157.8842,0.0242
165.5246,25.6482,10.0308,157.9537,0.5563
165.6629,25.4790,9.9427,158.1341,1.3929
165.8010,25.2399,9.8462,157.9965,1.9548
165.9364,25.0113,9.7569,157.5406,1.8455
166.0710,24.7819,9.6760,157.7521,1.8336
166.2367,24.5392,9.5826,157.7368,1.6317
166.3393,24.4045,9.5248,156.9694,1.4667
166.4735,24.2261,9.4196,155.5615,1.5993
166.6075,24.0536,9.3170,154.6538,1.5517
166.7314,23.9020,9.2552,154.7798,1.3428
166.8368,23.7788,9.2143,154.8487,1.2333
166.9730,23.7592,9.2070,154.8382,0.1537
167.1368,23.7595,9.2071,154.8373,0.0017
167.2747,23.7597,9.2072,154.8373,0.0017
167.4109,23.7439,9.2021,154.8280,0.1224
167.5487,23.5731,9.1239,154.1763,1.3624
167.6615,23.4382,9.0515,153.9455,1.3607
167.8050,23.2168,8.9188,153.6094,1.8146
167.9439,22.9627,8.8176,153.5828,1.9819
168.0935,22.7248,8.7149,154.7333,1.7326
168.2278,22.5035,8.6166,155.6919,1.8031
168.3629,22.3377,8.5281,155.6666,1.3922
168.5081,22.1075,8.4383,155.8005,1.7390
168.6519,21.8912,8.3385,155.4688,1.6696
168.7895,21.7588,8.2885,154.9069,1.0306
168.8988,21.7571,8.2879,154.8727,0.0165
169.0434,21.7575,8.2881,154.8738,0.0030
169.1819,21.7578,8.2883,154.8744,0.0023
169.3210,21.7581,8.2884,154.8750,0.0026
169.4614,21.7585,8.2886,154.8754,0.0025
169.6005,21.7588,8.2887,154.8760,0.0025
169.7410,21.7591,8.2889,154.8766,0.0025
169.8517,21.7362,8.2796,155.0261,0.2233
169.9915,21.6551,8.2420,157.3546,0.6397
170.1319,21.5947,8.2505,162.0417,0.4346
170.2742,21.5569,8.2719,167.8113,0.3050
170.4137,21.5463,8.2743,175.6921,0.0811
170.5528,21.5531,8.2744,184.0563,0.0616
170.6616,21.5447,8.2794,187.0308,0.0922
170.8009,21.5464,8.2821,186.7488,0.0240
170.9395,21.5447,8.2821,186.7694,0.0126
171.0789,21.5444,8.2823,186.8291,0.0062
171.2239,21.5411,8.2836,186.7517,0.0246
171.3631,21.5403,8.2838,186.7579,0.0055
171.5033,21.5395,8.2839,186.7579,0.0057
171.6057,21.5391,8.2839,186.7587,0.0042
171.7449,21.5385,8.2839,186.7604,0.0040
171.8836,21.5379,8.2840,186.7567,0.0046
171.9912,21.5375,8.2840,186.7576,0.0037
172.1288,21.5369,8.2841,186.7567,0.0046
172.2690,21.5362,8.2841,186.7572,0.0047
172.4089,21.5355,8.2842,186.7574,0.0053
172.5470,21.5348,8.2842,186.7582,0.0053
172.6854,21.5341,8.2843,186.7595,0.0051
172.8230,21.5334,8.2843,186.7640,0.0046
172.9384,21.4605,8.2916,188.7062,0.6349
173.0836,21.3842,8.3390,193.8897,0.6186
173.2246,21.3528,8.3757,198.6401,0.3435
173.3645,21.3495,8.3773,199.0517,0.0276
173.5119,21.3489,8.3777,199.0476,0.0050
173.6496,21.3490,8.3779,199.0226,0.0017
173.7903,21.3491,8.3779,199.0226,0.0005
173.9281,21.3492,8.3779,199.0226,0.0005
174.0664,21.3492,8.3779,199.0225,0.0005
174.2046,21.3493,8.3779,199.0225,0.0006
174.3447,21.3494,8.3778,199.0226,0.0007
174.4815,21.3495,8.3778,199.0226,0.0006
174.6189,21.3496,8.3778,199.0225,0.0007
174.7594,21.3497,8.3778,199.0226,0.0007
174.8955,21.3498,8.3777,199.0226,0.0008
175.0321,21.3499,8.3777,199.0226,0.0008
175.2092,21.2964,8.3942,199.1969,0.3161
175.3431,21.1101,8.4661,199.2105,1.4921
175.4806,20.8743,8.5701,199.2879,1.8914
175.6221,20.6322,8.6680,199.5816,1.8577
175.7616,20.5166,8.6958,199.6902,0.8558
175.8998,20.5182,8.6976,199.7293,0.0233
176.0487,20.5178,8.6977,199.7285,0.0029
176.1598,20.5175,8.6978,199.7282,0.0024
176.2982,20.5172,8.6979,199.7282,0.0029
176.4362,20.5168,8.6981,199.7278,0.0030
176.5473,20.5164,8.6982,199.7276,0.0033
176.6873,20.5160,8.6983,199.7273,0.0032
176.8284,20.5157,8.6984,199.7267,0.0026
176.9688,20.5153,8.6985,199.7265,0.0026
177.1101,20.5150,8.6986,199.7262,0.0025
177.2500,20.5146,8.6988,199.7261,0.0027
177.3902,20.5143,8.6989,199.7258,0.0027
177.5283,20.4515,8.7283,201.8239,0.5028
177.6698,20.3313,8.7838,208.3690,0.9393
177.8357,20.2509,8.8312,217.7150,0.5639
177.9705,20.2379,8.8378,218.7345,0.1085
178.1080,20.2362,8.8375,218.6381,0.0136
178.2449,20.2360,8.8377,218.6406,0.0021
178.3569,20.2358,8.8379,218.6371,0.0025
178.4915,20.2355,8.8381,218.6404,0.0030
178.6292,20.2352,8.8384,218.6376,0.0028
178.7391,20.2350,8.8385,218.6409,0.0025
178.8737,20.2347,8.8388,218.6380,0.0027
179.0111,20.2344,8.8390,218.6417,0.0026
179.1484,20.2342,8.8392,218.6377,0.0024
179.2514,20.2340,8.8394,218.6416,0.0024
179.3887,20.2337,8.8396,218.6381,0.0024
179.5251,20.2335,8.8398,218.6409,0.0026
179.6349,20.2332,8.8400,218.6386,0.0035
179.7718,20.2211,8.8493,218.5658,0.1109
179.9086,20.0748,8.9736,218.7210,1.4078
180.0461,19.8868,9.1249,218.7575,1.7703
180.1744,19.7103,9.2537,218.7802,1.7150
180.3076,19.4855,9.4170,218.8403,2.0958
180.4446,19.2812,9.5748,218.7737,1.8861
180.5472,19.1311,9.6838,218.4316,1.8179
180.6817,18.9504,9.8252,218.1923,1.7258
180.8193,18.7723,9.9636,217.9523,1.6400
180.9554,18.7445,9.9839,218.0812,0.2531
181.0917,18.7452,9.9834,218.0805,0.0061
181.2336,18.7459,9.9829,218.0800,0.0061
181.3696,18.7466,9.9824,218.0793,0.0065
181.5281,18.7475,9.9818,218.0784,0.0068
181.6604,18.7482,9.9814,218.0778,0.0063
181.7980,18.7490,9.9808,218.0783,0.0071
181.9027,18.7495,9.9801,218.0818,0.0083
182.0385,18.7498,9.9798,218.0795,0.0034
182.1741,18.7502,9.9796,218.0810,0.0032
182.3093,18.7505,9.9793,218.0845,0.0031
182.4301,18.7508,9.9790,218.0838,0.0031
182.5625,18.7510,9.9788,218.0834,0.0025
182.6981,18.7204,10.0030,219.3225,0.2914
182.8143,18.6730,10.0356,223.8848,0.5042
182.9482,18.6512,10.0540,231.6772,0.2241
183.0834,18.6104,10.0816,240.9639,0.3654
183.2437,18.6061,10.0916,242.3375,0.0856
183.3759,18.6132,10.1080,242.1243,0.1471
183.5113,18.6228,10.1176,241.8342,0.1238
183.6472,18.6231,10.1168,241.8466,0.0065
183.7666,18.6234,10.1163,241.8472,0.0052
183.9011,18.6235,10.1156,241.8349,0.0049
184.0367,18.6238,10.1150,241.8351,0.0049
184.1503,18.6240,10.1146,241.8354,0.0045
184.2838,18.6242,10.1141,241.8356,0.0042
184.4203,18.6244,10.1137,241.8354,0.0032
184.5556,18.6246,10.1132,241.8364,0.0037
184.6692,18.6248,10.1129,241.8360,0.0030
184.8026,18.6249,10.1127,241.8337,0.0021
184.9389,18.6251,10.1125,241.8337,0.0022
185.0402,18.6251,10.1124,241.8339,0.0008
185.1745,18.6252,10.1123,241.8337,0.0008
185.3102,18.5853,10.1855,241.9497,0.6221
185.4881,18.4519,10.4167,243.1328,1.5071
185.6172,18.3855,10.6051,242.4199,1.5492
185.7491,18.2962,10.8564,241.4299,2.0226
185.8857,18.1532,11.1427,241.8157,2.3445
186.0290,17.9520,11.4132,241.5285,2.3873
186.1667,17.8282,11.6287,240.9336,1.8185
186.3052,17.7428,11.7648,240.7494,1.1811
186.4436,17.7326,11.7668,240.5960,0.0942
186.5838,17.7320,11.7679,240.5980,0.0095
186.7213,17.7314,11.7689,240.5973,0.0085
186.8387,17.7309,11.7699,240.5965,0.0097
186.9824,17.7303,11.7711,240.5953,0.0093
187.1196,17.7297,11.7722,240.5939,0.0095
187.2580,17.7291,11.7733,240.5855,0.0090
187.3998,17.7285,11.7743,240.5865,0.0084
187.5343,17.7283,11.7746,240.5840,0.0024
187.6715,17.7282,11.7749,240.5844,0.0023
187.7730,17.7281,11.7751,240.5843,0.0022
187.9091,17.7279,11.7754,240.5845,0.0024
188.0456,17.7278,11.7757,240.5848,0.0024
188.1816,17.7277,11.7759,240.5856,0.0021
188.3100,17.6935,11.8165,242.5656,0.4197
188.4437,17.6674,11.9178,251.7454,0.7853
188.5791,17.6483,11.9849,262.1267,0.5158
188.6819,17.6662,12.0462,269.3418,0.6404
188.8165,17.6807,12.0822,270.2650,0.2882
188.9515,17.6854,12.0989,269.4448,0.1286
189.0864,17.6854,12.1015,269.4312,0.0192
189.1949,17.6854,12.1018,269.4314,0.0033
189.3289,17.6854,12.1023,269.4315,0.0035
189.4640,17.6855,12.1027,269.4317,0.0033
189.5992,17.6855,12.1031,269.4319,0.0027
189.7079,17.6855,12.1034,269.4319,0.0031
189.8440,17.6856,12.1038,269.4318,0.0028
189.9796,17.6856,12.1041,269.4321,0.0023
190.0892,17.6856,12.1044,269.4322,0.0026
190.2244,17.6857,12.1047,269.4321,0.0023
190.3592,17.6857,12.1050,269.4322,0.0018
190.5151,17.6857,12.1052,269.4323,0.0019
190.6484,17.6857,12.1055,269.4324,0.0019
190.7841,17.6879,12.1688,269.1929,0.4676
190.9183,17.6903,12.3654,269.1794,1.4661
191.0240,17.6891,12.5906,269.2066,2.1314
191.1609,17.6874,12.8162,269.2624,1.6478
191.2950,17.6827,13.0810,269.2385,1.9740
191.4312,17.6800,13.3464,269.2554,1.9491
191.5682,17.6759,13.6130,269.2403,1.9464
191.7038,17.6734,13.8807,269.2435,1.9751
191.8416,17.6681,14.1080,269.2500,1.6503
191.9843,17.6659,14.3743,269.3096,1.8661
192.1151,17.6651,14.4058,269.3150,0.2408
192.2489,17.6651,14.4058,269.3115,0.0004
192.3856,17.6651,14.4059,269.3114,0.0007
192.5268,17.6651,14.4060,269.3114,0.0007
192.6613,17.6651,14.4061,269.3113,0.0007
192.8189,17.6651,14.4062,269.3113,0.0009
192.9559,17.6651,14.4064,269.3113,0.0009
193.0909,17.6651,14.4065,269.3113,0.0010
193.2259,17.6651,14.4066,269.3113,0.0010
193.3577,17.6651,14.4068,269.3112,0.0009
193.4905,17.6651,14.4069,269.3113,0.0011
193.6245,17.6651,14.4070,269.3111,0.0011
193.7311,17.6651,14.4072,269.3111,0.0011
193.8690,17.6589,14.4277,268.9486,0.1591
194.0038,17.6845,14.5926,262.8744,1.2388
194.1878,17.6803,14.7896,246.1239,1.0706
194.3218,17.6648,14.8585,240.2885,0.5311
194.4614,17.6636,14.8603,240.2139,0.0160
194.6043,17.6636,14.8603,240.2100,0.0001
194.7127,17.6636,14.8603,240.2100,0.0000
194.8534,17.6636,14.8603,240.2100,0.0000
194.9953,17.6636,14.8603,240.2101,0.0000
195.0976,17.6636,14.8603,240.2101,0.0000
195.2404,17.6636,14.8603,240.2100,0.0000
195.3856,17.6636,14.8603,240.2100,0.0000
195.5307,17.6636,14.8603,240.2100,0.0000
195.6718,17.6636,14.8603,240.2100,0.0000
195.8111,17.6636,14.8603,240.2100,0.0000
195.9495,17.6636,14.8603,240.2100,0.0000
196.0579,17.6636,14.8603,240.2100,0.0000
196.1957,17.6433,14.8986,240.1643,0.3162
196.3341,17.5325,15.0882,240.1628,1.5869
196.4357,17.4414,15.2503,240.1695,1.8304
196.5737,17.3118,15.4719,240.2191,1.8599
196.7127,17.1639,15.7229,239.8254,2.1151
196.8177,17.0526,15.9264,239.7374,2.2762
196.9641,16.9050,16.1840,239.7811,2.0271
197.1141,16.7749,16.4024,239.7342,1.6958
197.2543,16.6729,16.5654,239.8185,1.4570
197.3934,16.5717,16.7715,239.7961,1.6522
197.5313,16.4372,16.9720,240.4986,1.7516
197.6677,16.3268,17.1519,242.1122,1.5623
197.8039,16.2161,17.3572,242.1208,1.7137
197.9057,16.1150,17.5296,241.4231,1.9714
198.0398,16.0010,17.7313,240.9440,1.7272
198.1727,15.8500,17.9473,240.8195,1.9927
198.3175,15.7177,18.1563,241.6123,1.7082
198.4558,15.6983,18.2531,242.4865,0.7173
198.5926,15.6954,18.2475,242.4246,0.0688
198.7294,15.6946,18.2463,242.4203,0.0193
198.8669,15.6945,18.2465,242.4207,0.0018
199.0038,15.6944,18.2467,242.4209,0.0013
199.1188,15.6944,18.2468,242.4210,0.0008
199.2605,15.6943,18.2469,242.4211,0.0007
199.3960,15.6943,18.2469,242.4214,0.0006
199.5318,15.6943,18.2470,242.4213,0.0004
199.6332,15.6943,18.2470,242.4215,0.0003
199.7753,15.6943,18.2470,242.4215,0.0002
199.9109,15.6942,18.2470,242.4216,0.0002
200.0710,15.6200,18.3900,242.4301,1.0065
200.2038,15.5045,18.6170,242.3484,1.9187
200.3393,15.4094,18.8129,242.2047,1.6074
200.5008,15.2763,19.0736,242.3573,1.8124
200.6416,15.1476,19.3189,242.0151,1.9676
200.7793,15.0185,19.5658,241.5830,2.0233
200.9158,14.8856,19.8106,241.1284,2.0403
201.0208,14.7947,19.9850,240.9739,1.8759
